Options:
Model:                           Continuous: Directional
Tree File Name:                  tree.nex
Data File Name:                  data.txt
Log File Name:                   data.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2656037207
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   100
Iterations:                      1000000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   data.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Tags:	1
Estimating values for taxa and Sites
	data           1 
Restrictions:
    Alpha-1                      None
    Beta-1                       None
Prior Information:
    Priors
        Alpha-1 - uniform -0.07 0.81 
        Beta-1 - uniform -0.07 0.81 
        AncState-1 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       212
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Beta 1	Sigma^2 1 	Est Ancestral_value - 1	
616400	-191.657694	1	0.359030695060	0.048888995417	4.593281463743	0.358013321304	
616500	-190.979564	1	0.356782722528	0.469103831434	4.563989970703	0.356649302864	
616600	-191.781013	1	0.356950554670	0.042558303588	4.598628335439	0.355876847970	
616700	-191.627188	1	0.357614348018	0.581547171159	4.591959737073	0.356934974715	
616800	-190.699910	1	0.357053480512	-0.057796449111	4.551964891181	0.357522831855	
616900	-190.900949	1	0.359168915548	0.420022832935	4.560606319881	0.359103010988	
617000	-190.726557	1	0.357051146774	0.218710150212	4.553109374136	0.357282803436	
617100	-191.072368	1	0.354871551582	0.490076629771	4.567987533383	0.355149227048	
617200	-190.569056	1	0.354149485572	0.083731721436	4.546349108564	0.354282524237	
617300	-191.484561	1	0.353932436965	0.666626277636	4.585785236113	0.354388956214	
617400	-190.775931	1	0.352748851343	-0.016745671022	4.555230657697	0.352230528563	
617500	-190.687532	1	0.352283778815	0.236176076793	4.551433374858	0.352345860450	
617600	-190.717795	1	0.350131376293	0.244481459257	4.552732994119	0.350287792654	
617700	-191.907339	1	0.348916485986	-0.019559312343	4.604112056934	0.350059721992	
617800	-193.856786	1	0.349648850519	0.121205019929	4.689569738307	0.351388980304	
617900	-191.226712	1	0.354362229973	0.539865157115	4.574643713506	0.353970637333	
618000	-190.638231	1	0.354703642628	0.158271862067	4.549316983327	0.354545999576	
618100	-191.002555	1	0.355964896007	0.325936827346	4.564979998288	0.355515003653	
618200	-191.122772	1	0.356739129474	0.079330490363	4.570160149964	0.357463710815	
618300	-191.298846	1	0.357672360409	0.540085965188	4.577757848672	0.357206083072	
618400	-191.456424	1	0.359170759648	-0.009796691878	4.584568142663	0.358229574502	
618500	-193.481812	1	0.356541287963	0.482686874082	4.673009725522	0.358061906467	
618600	-190.852533	1	0.355910639962	0.231212954771	4.558523734894	0.356307628005	
618700	-190.826241	1	0.362622681736	0.252325430281	4.557393194011	0.362957503088	
618800	-190.689467	1	0.367313805635	0.160424591939	4.551516474279	0.367055967143	
618900	-190.869121	1	0.366673898798	0.099746060175	4.559237167782	0.367200107606	
619000	-193.403414	1	0.367463390889	-0.004177480402	4.669554812892	0.365825386371	
619100	-193.615043	1	0.367582647727	0.779418620984	4.678886894238	0.366171166657	
619200	-191.053971	1	0.364845011695	-0.033080362800	4.567194810104	0.364117359753	
619300	-192.246494	1	0.363463470104	0.337958909030	4.618866853158	0.364616524812	
619400	-190.670537	1	0.363359198794	0.155710760996	4.550703711206	0.363591801515	
619500	-190.544190	1	0.358549167477	-0.056468426993	4.545282724788	0.358270232006	
619600	-191.056383	1	0.363376403265	0.253498702411	4.567298725741	0.362810087933	
619700	-191.325710	1	0.368375899937	0.398235826453	4.578918143349	0.369019360116	
619800	-190.608581	1	0.370384865444	-0.046300713670	4.548044643529	0.370744972942	
619900	-190.555187	1	0.371986518636	0.037748122517	4.545754312294	0.372165948319	
620000	-191.949918	1	0.379390931516	0.228494397310	4.605961848201	0.380467260311	
620100	-191.568420	1	0.377470080871	0.412233321699	4.589414595897	0.376685046880	
620200	-191.359284	1	0.377988191359	-0.015030119070	4.580368697087	0.377095550922	
620300	-191.400659	1	0.378594212678	0.137722551208	4.582156894194	0.379449324278	
620400	-190.736603	1	0.378796881158	0.192766371447	4.553540887767	0.378515694632	
620500	-191.412304	1	0.376802521405	0.715260999850	4.582660324462	0.377031181321	
620600	-190.726173	1	0.379121500516	0.133252035182	4.553092856608	0.379465598985	
620700	-190.689643	1	0.376950404732	0.222092004097	4.551524028357	0.376845746343	
620800	-190.948726	1	0.380021181079	0.139708188706	4.562662368734	0.379459086776	
620900	-190.615500	1	0.379699210528	0.104650516390	4.548341518454	0.379897315100	
621000	-191.114037	1	0.381172082775	0.565864319918	4.569783572106	0.381142554408	
621100	-191.217630	1	0.380467780330	0.608235420716	4.574251767359	0.380279199875	
621200	-192.658878	1	0.379529769034	0.568439615878	4.636871159026	0.378338010917	
621300	-191.611475	1	0.379883953452	0.388596375932	4.591279094806	0.379058025041	
621400	-190.666498	1	0.376370882749	0.161746744845	4.550530321238	0.376165851949	
621500	-190.599153	1	0.376181817970	-0.017626080238	4.547640141774	0.375858206163	
621600	-191.095487	1	0.372421850909	0.000280375239	4.568983947485	0.371681889441	
621700	-190.711172	1	0.366763990326	0.028224507427	4.552448539607	0.367189546876	
621800	-191.006250	1	0.366169433924	0.472087536341	4.565139135755	0.365984689424	
621900	-190.826319	1	0.367900155443	0.162817010651	4.557396551685	0.367465377686	
622000	-190.853612	1	0.367806166892	0.077960242177	4.558570112096	0.367278977009	
622100	-190.759650	1	0.365225918296	0.032905942745	4.554531056301	0.365697724452	
622200	-190.903726	1	0.363152474506	0.362052790263	4.560725812757	0.362886006162	
622300	-190.967387	1	0.360635028369	0.339472203667	4.563465679855	0.360242115376	
622400	-191.311611	1	0.360993010901	0.334850414456	4.578309156436	0.360304681103	
622500	-190.495324	1	0.360028928955	-0.014580448914	4.543187837955	0.359923479112	
622600	-190.510550	1	0.359382166443	0.000824535587	4.543840455883	0.359509848156	
622700	-191.182486	1	0.357664693648	0.616450891339	4.572735450648	0.357599867666	
622800	-190.841781	1	0.355104464289	0.274576284651	4.558061355067	0.354776608555	
622900	-191.521531	1	0.350680496254	0.115935799810	4.587384913552	0.351610757032	
623000	-190.633515	1	0.353745272648	0.107050950791	4.549114611065	0.353500616163	
623100	-190.529634	1	0.353204612070	0.027664152127	4.544658599542	0.353341173955	
623200	-191.301738	1	0.355086866048	0.609643249701	4.577882754343	0.354733959018	
623300	-191.082017	1	0.358470183954	0.099559276029	4.568403352433	0.357782322855	
623400	-191.080331	1	0.356725716619	0.456735369599	4.568330709550	0.357079489391	
623500	-190.710124	1	0.357442104255	0.245466459634	4.552403545953	0.357561840035	
623600	-190.573691	1	0.357566555448	0.085407992793	4.546547908850	0.357708141991	
623700	-191.062820	1	0.360801948483	0.386414556229	4.567576082156	0.360365964070	
623800	-190.560541	1	0.361150707526	0.084662405582	4.545983928321	0.361062069975	
623900	-193.570472	1	0.362178781385	0.781960562755	4.676919954283	0.360782409255	
624000	-190.929611	1	0.359089947076	0.378366677281	4.561839659575	0.358810316555	
624100	-190.547949	1	0.356863934997	0.064211011958	4.545443902332	0.356969993843	
624200	-191.444103	1	0.357251799510	0.514414594602	4.584035287815	0.357872161549	
624300	-192.225748	1	0.357192428730	0.515900207514	4.617962937698	0.358242307143	
624400	-190.898727	1	0.359948022723	0.384435034448	4.560510715935	0.360155192202	
624500	-190.765623	1	0.359860238354	0.305404537888	4.554787711831	0.359782665337	
624600	-191.028322	1	0.358492620643	0.200420851920	4.566089799687	0.359079511306	
624700	-191.583224	1	0.358624843684	0.343822635346	4.590055584718	0.359470004893	
624800	-191.385937	1	0.361635542011	-0.030762035595	4.581520529677	0.360723188323	
624900	-190.714446	1	0.357034717470	0.249300688363	4.552589153952	0.356912943190	
625000	-191.105190	1	0.361270514501	0.361995934633	4.569402183957	0.361776277594	
625100	-191.947358	1	0.362728022748	0.689427357740	4.605850585567	0.363498440152	
625200	-190.786801	1	0.368237808972	-0.064531175716	4.555697805593	0.368786817003	
625300	-190.856082	1	0.371680430093	-0.015749227340	4.558676349498	0.372262111691	
625400	-190.947691	1	0.368217862057	0.147669185932	4.562617819071	0.368776292479	
625500	-191.115602	1	0.369394176359	0.209444958884	4.569851040383	0.370036936940	
625600	-191.350057	1	0.369820487266	0.537331074894	4.579970009223	0.370332341412	
625700	-190.728675	1	0.368344180381	0.232197026895	4.553200345850	0.368544258895	
625800	-190.787056	1	0.366663814446	0.105127081285	4.555708780285	0.367108987086	
625900	-191.011691	1	0.368655390534	-0.055470445946	4.565373455382	0.367946883157	
626000	-191.475920	1	0.369304459356	0.458566886811	4.585411419339	0.369996816547	
626100	-190.903767	1	0.370043593450	0.355420191488	4.560727555843	0.369768675627	
626200	-191.025152	1	0.370071327473	0.052986745577	4.565953252820	0.370742816688	
626300	-190.633986	1	0.369949613307	0.177255872108	4.549134828709	0.369987290666	
626400	-191.174899	1	0.370131544358	0.155966547559	4.572408156595	0.369415846686	
626500	-190.672024	1	0.372324789614	0.153175652150	4.550767561715	0.372559593447	
626600	-190.837513	1	0.373227690718	0.006979808791	4.557877832116	0.372672720060	
626700	-190.682685	1	0.376480579730	0.083670321771	4.551225253108	0.376139543295	
626800	-191.252346	1	0.375410004594	0.637993950343	4.575750111536	0.375247711968	
626900	-190.929480	1	0.374507571444	0.425434369714	4.561834012459	0.374639216429	
627000	-192.754655	1	0.374677149201	0.032204262523	4.641062740434	0.373243366870	
627100	-191.272194	1	0.377344729249	0.511407454600	4.576606978498	0.376874288950	
627200	-190.718897	1	0.374171437370	0.078957555775	4.552780333106	0.373780149587	
627300	-191.191758	1	0.370556423636	0.218205391138	4.573135452881	0.371245364649	
627400	-191.035596	1	0.367572593986	0.370384743749	4.566403149446	0.367147833517	
627500	-191.184922	1	0.367294632151	0.464602817470	4.572840548703	0.367748812182	
627600	-190.581680	1	0.365701331865	0.112643197751	4.546890591562	0.365778221444	
627700	-190.859696	1	0.369476966534	0.047172305884	4.558831779834	0.368925750718	
627800	-190.605812	1	0.370036884080	-0.052983478706	4.547925832969	0.369675432409	
627900	-190.918375	1	0.370446019612	0.375254772821	4.561356129587	0.370704651983	
628000	-191.099081	1	0.373823245652	0.489819536333	4.569138840655	0.374127969593	
628100	-190.941946	1	0.375784816484	0.385352983857	4.562370572174	0.376058333422	
628200	-191.382413	1	0.375802960384	0.683436646665	4.581368237430	0.375527640269	
628300	-191.205916	1	0.376986481038	0.624430877428	4.573746311968	0.377042362592	
628400	-190.472115	1	0.378693193396	-0.050244141079	4.542193183224	0.378612526050	
628500	-191.796493	1	0.379086658793	0.763039085385	4.599299976745	0.378516492098	
628600	-190.756321	1	0.375383119293	0.157983469408	4.554387994149	0.375739740294	
628700	-191.428416	1	0.377291558185	0.678034673807	4.583356945563	0.376937369492	
628800	-192.063011	1	0.376440874978	0.607059571440	4.610878635261	0.377344295554	
628900	-192.514240	1	0.376395132006	0.767444712362	4.630548407364	0.375404226442	
629000	-190.550807	1	0.375967895188	0.072959086381	4.545566460365	0.375905022687	
629100	-191.069191	1	0.375910610097	0.393229662210	4.567850631147	0.375484123662	
629200	-190.798114	1	0.376104707688	0.322302158109	4.556184030822	0.375993837691	
629300	-192.335502	1	0.378618344914	0.003879196644	4.622746910284	0.377320611341	
629400	-190.891064	1	0.376552857132	0.048799085865	4.560181034003	0.375978437139	
629500	-192.356000	1	0.375568253809	0.247904283236	4.623640935869	0.376799731386	
629600	-191.476971	1	0.372934878029	0.674730027339	4.585456902288	0.372513314689	
629700	-192.076763	1	0.373147225060	0.440515620459	4.611476876585	0.372121487940	
629800	-190.764447	1	0.371186559400	0.209022732526	4.554737187586	0.370882386924	
629900	-192.771497	1	0.369571245170	0.738629364836	4.641800163041	0.368443149631	
630000	-190.972181	1	0.367400946438	0.472070721409	4.563672097427	0.367450940997	
630100	-190.951052	1	0.369372045623	0.293671786838	4.562762496932	0.369800496912	
630200	-191.279974	1	0.369446135830	0.673452132590	4.576942930828	0.369409597392	
630300	-191.603952	1	0.369458797941	0.546162256257	4.590953260768	0.368763861953	
630400	-191.575900	1	0.366479005337	0.489591502415	4.589738452852	0.367209368106	
630500	-192.056815	1	0.367613693237	0.323700150931	4.610609129737	0.368694391629	
630600	-190.584260	1	0.369011745127	0.122586613045	4.547001249965	0.369014780634	
630700	-190.960862	1	0.366604456843	0.061864991590	4.563184804770	0.365982373747	
630800	-191.929634	1	0.367436984656	0.274530146538	4.605080519704	0.368485941808	
630900	-191.349561	1	0.368567014250	0.674733926229	4.579948573191	0.368314874842	
631000	-192.015020	1	0.370504864392	0.103172331788	4.608791541241	0.369354195097	
631100	-190.782919	1	0.368037586371	0.081454729221	4.555530976792	0.368496968689	
631200	-191.307710	1	0.366891163566	0.621454169020	4.578140675630	0.367217392876	
631300	-191.169291	1	0.366113627710	0.227468479456	4.572166244808	0.366782299583	
631400	-190.467262	1	0.366018396603	-0.048827809687	4.541985232971	0.366074160102	
631500	-191.396010	1	0.365221070147	0.583775791850	4.581955950048	0.364728810133	
631600	-192.213996	1	0.365433190126	0.784436632319	4.617450971632	0.364606839133	
631700	-190.472968	1	0.365229344140	-0.054638713668	4.542229769104	0.365122812032	
631800	-191.976525	1	0.366473681352	0.787046512704	4.607118126039	0.367151110881	
631900	-191.629552	1	0.369824310470	0.437664344004	4.592062155072	0.370627831944	
632000	-191.174658	1	0.368299408210	0.558984914554	4.572397759113	0.368029866036	
632100	-190.624098	1	0.365404091118	0.164684978516	4.548710488460	0.365467727098	
632200	-191.667830	1	0.362551734071	0.174443090407	4.593720690986	0.363526950768	
632300	-190.676856	1	0.361602601799	0.226196170239	4.550975012096	0.361583582255	
632400	-191.252282	1	0.356457498895	-0.060680196686	4.575747350041	0.355605453992	
632500	-190.804566	1	0.353796773048	0.102287155481	4.556461388595	0.353328760275	
632600	-190.622396	1	0.352095382295	0.123540469196	4.548637443248	0.352290213574	
632700	-192.199251	1	0.344624111402	0.298367415332	4.616808716785	0.345778743594	
632800	-191.969766	1	0.341045806735	0.042650242371	4.606824381835	0.339892870641	
632900	-190.777843	1	0.343332591876	0.307177513974	4.555312806390	0.343187607213	
633000	-191.058933	1	0.348373031719	0.333357127872	4.567408589220	0.348871973683	
633100	-192.946882	1	0.351119473019	0.234357425291	4.649486752762	0.349675689537	
633200	-190.829534	1	0.348486860094	0.304715607273	4.557534743544	0.348224453641	
633300	-192.100774	1	0.348035742964	0.363601313324	4.612521553171	0.349118921677	
633400	-191.013357	1	0.345145139980	0.447723067975	4.565445193197	0.344862448212	
633500	-191.695295	1	0.345431582333	0.756472526967	4.594911108080	0.344917145790	
633600	-191.108523	1	0.347789438137	0.531927883811	4.569545872428	0.347546356344	
633700	-191.045086	1	0.346536740029	0.175762477428	4.566811985882	0.345917358201	
633800	-192.340230	1	0.348588175468	0.077192418077	4.622953114455	0.349871652217	
633900	-191.109436	1	0.350860051293	0.515582855426	4.569585237092	0.350577296571	
634000	-191.691155	1	0.350045459031	0.744078584791	4.594731643618	0.350573100789	
634100	-190.992979	1	0.354361827401	0.151136177131	4.564567593151	0.353766928778	
634200	-191.536536	1	0.355645085324	0.778230215987	4.588034343268	0.355921316540	
634300	-191.255372	1	0.356597797836	0.197728065344	4.575880761599	0.355852947907	
634400	-190.656505	1	0.356896595605	0.057972507704	4.550101365434	0.356558793962	
634500	-190.733675	1	0.356039488461	0.268428363690	4.553415090282	0.356160391832	
634600	-191.259264	1	0.356797472470	0.465013193877	4.576048778249	0.356269764665	
634700	-190.629889	1	0.354884576672	-0.000277046027	4.548958979209	0.355239734551	
634800	-191.361974	1	0.354485441267	0.702106361045	4.580484949388	0.354687435721	
634900	-191.309447	1	0.355664398483	0.695168489479	4.578215682256	0.355717733590	
635000	-192.331921	1	0.355685319460	0.103613481235	4.622590776347	0.356957974626	
635100	-192.337257	1	0.354352169786	0.138142780937	4.622823459202	0.355616732040	
635200	-191.419415	1	0.357731219787	0.248396489450	4.582967773957	0.358543331602	
635300	-191.743100	1	0.360462473699	0.322099490143	4.596983839996	0.359522681429	
635400	-191.074509	1	0.358094858702	0.185021893342	4.568079802093	0.358727187574	
635500	-192.347563	1	0.360956446996	-0.031515416584	4.623272932045	0.359645707256	
635600	-191.102171	1	0.362049759169	0.118870730549	4.569272050025	0.362740142329	
635700	-191.669519	1	0.366823538233	0.020624549654	4.593793903177	0.365792862678	
635800	-190.677039	1	0.364850811000	0.161305897380	4.550982859231	0.364616060182	
635900	-191.235947	1	0.359657203170	0.114520138156	4.575042277920	0.360433573527	
636000	-191.995368	1	0.362418990195	-0.065052913296	4.607937158526	0.363606352521	
636100	-191.341601	1	0.364104816981	0.362054213240	4.579604655741	0.364791061454	
636200	-190.645150	1	0.365703570676	0.055943266344	4.549613959753	0.365381994218	
636300	-191.790703	1	0.364049624351	0.354006319422	4.599048732732	0.364994056519	
636400	-191.541404	1	0.362580834797	0.719310023312	4.588245075965	0.362164910713	
636500	-191.697719	1	0.360472056339	0.579202573197	4.595016181018	0.361198893122	
636600	-193.066464	1	0.363273346932	-0.020366177969	4.654734931598	0.361731057802	
636700	-193.425381	1	0.362791783654	0.265982170942	4.670522643149	0.361211483989	
636800	-191.545228	1	0.359459048531	-0.040997686388	4.588410586921	0.360451082891	
636900	-192.295679	1	0.363217734561	0.391941155753	4.621010554912	0.362070740435	
637000	-191.356558	1	0.358759228522	0.716040176316	4.580250900524	0.358653675866	
637100	-190.705210	1	0.359529250328	0.237857509305	4.552192510413	0.359656616564	
637200	-191.378483	1	0.355540768024	0.098972055158	4.581198381128	0.354677369042	
637300	-191.158278	1	0.355952396719	0.218782790716	4.571691261134	0.355283204881	
637400	-191.583356	1	0.356790330905	0.039177679367	4.590061320690	0.357776948485	
637500	-191.520688	1	0.357224708023	0.061919425069	4.587348438847	0.358173966145	
