Options:
Model:                           Continuous: Directional
Tree File Name:                  tree.nex
Data File Name:                  data.txt
Log File Name:                   data.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2656037207
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   100
Iterations:                      1000000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   data.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Tags:	1
Estimating values for taxa and Sites
	data           1 
Restrictions:
    Alpha-1                      None
    Beta-1                       None
Prior Information:
    Priors
        Alpha-1 - uniform -0.07 0.81 
        Beta-1 - uniform -0.07 0.81 
        AncState-1 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       212
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Beta 1	Sigma^2 1 	Est Ancestral_value - 1	
756400	-190.903000	1	0.035089193614	0.079657177654	4.560694590888	0.035666115864	
756500	-190.794478	1	0.035432619487	0.327214325418	4.556027752556	0.035166686325	
756600	-190.689172	1	0.036746073486	0.260698431215	4.551503806068	0.036911270149	
756700	-191.230781	1	0.035533855155	0.484787286246	4.574819337907	0.034968341546	
756800	-191.138331	1	0.033862310230	0.161371951016	4.570831018780	0.034571818784	
756900	-190.794854	1	0.030586606725	0.262912900187	4.556043900823	0.030237803639	
757000	-191.275435	1	0.032428718365	0.758809153545	4.576746915181	0.032562971002	
757100	-190.681715	1	0.037620609953	0.272642474145	4.551183617899	0.037513139965	
757200	-191.189671	1	0.038467456621	0.251468546695	4.573045404350	0.037766904330	
757300	-191.434961	1	0.031759074939	0.501347161432	4.583639968879	0.032458820646	
757400	-192.048787	1	0.035066927312	0.417684056016	4.610259959527	0.033999678272	
757500	-190.556794	1	0.036742761147	0.113817611939	4.545823215094	0.036763567346	
757600	-190.538277	1	0.034255116206	-0.022879668973	4.545029163591	0.034461536756	
757700	-190.814294	1	0.032061769436	0.417483485516	4.556879550063	0.031973290959	
757800	-191.124692	1	0.028828979120	0.523544922249	4.570242961719	0.029255185835	
757900	-190.814141	1	0.030379975553	0.389940037149	4.556872964709	0.030563622823	
758000	-190.559330	1	0.030899410248	-0.061380500419	4.545931980608	0.030629488953	
758100	-191.678320	1	0.031077637285	0.609562102428	4.594175337156	0.031844393374	
758200	-190.752035	1	0.032672615419	0.176981188988	4.554203858849	0.033048483361	
758300	-191.157708	1	0.030778587582	0.693839294122	4.571666665042	0.030819764371	
758400	-191.195225	1	0.033308977390	0.709005681839	4.573285029874	0.033430196118	
758500	-192.068767	1	0.034795489307	0.543551605270	4.611129010269	0.035807984964	
758600	-190.870728	1	0.038046366361	-0.038204881352	4.559306272274	0.037453803000	
758700	-190.908009	1	0.037464574109	0.388107734993	4.560910075524	0.037811958165	
758800	-190.483463	1	0.039623510167	-0.041792793696	4.542679500561	0.039634473181	
758900	-191.029684	1	0.041542376804	0.532365033292	4.566148447056	0.041254047522	
759000	-190.590464	1	0.037167227422	0.167387242228	4.547267368209	0.037189810323	
759100	-192.198909	1	0.035845833480	0.423763465304	4.616793839693	0.036973567289	
759200	-191.972715	1	0.037209212960	0.794595329406	4.606952510446	0.036431985748	
759300	-190.514774	1	0.038668799894	0.034145049590	4.544021538553	0.038691336087	
759400	-191.488545	1	0.037349612343	0.362229580237	4.585957626906	0.036528021300	
759500	-191.424223	1	0.035449031900	0.655270391794	4.583175630161	0.034905221148	
759600	-191.992235	1	0.030608640583	0.363679461891	4.607800979209	0.029542338273	
759700	-191.436607	1	0.028583330213	0.553515466413	4.583711115377	0.029241612767	
759800	-190.687365	1	0.025287708752	0.225311093398	4.551426206774	0.025063460468	
759900	-191.090095	1	0.020825044127	0.627143752116	4.568751534421	0.020655130506	
760000	-191.281536	1	0.021637747716	0.345136042845	4.577010344918	0.022345288194	
760100	-191.704023	1	0.022490016112	0.176293167093	4.595289488827	0.023495884270	
760200	-190.649565	1	0.025437287612	-0.034799133267	4.549803447936	0.025055538470	
760300	-190.631133	1	0.029593215202	0.168689240651	4.549012359634	0.029403498871	
760400	-192.328789	1	0.031670263859	0.566917188654	4.622454186327	0.030557415738	
760500	-190.701811	1	0.029698222869	0.004691575569	4.552046545884	0.030123239041	
760600	-191.176975	1	0.031675761513	0.592552505909	4.572497709749	0.031289906556	
760700	-191.417444	1	0.029613728292	0.806191743831	4.582882544532	0.029333070775	
760800	-191.357798	1	0.030377400930	0.721874188071	4.580304470723	0.030760117796	
760900	-190.801178	1	0.032809307085	0.246802700156	4.556315758348	0.033182554155	
761000	-191.102262	1	0.033934384205	0.472838035882	4.569275974166	0.033470685495	
761100	-191.004685	1	0.027473618828	0.234309451279	4.565071717349	0.028051137601	
761200	-191.490918	1	0.026593966720	0.298112291771	4.586060267214	0.027448988917	
761300	-191.268458	1	0.028203609777	0.751023567814	4.576445704645	0.028358614074	
761400	-191.411031	1	0.030420680797	0.168589794420	4.582605298056	0.031285746750	
761500	-191.084993	1	0.033389496481	0.045682849638	4.568531645066	0.032672369525	
761600	-191.211222	1	0.029674666463	0.639661826717	4.573975253406	0.030024142768	
761700	-190.852792	1	0.028409053076	0.333968437851	4.558534874163	0.028065154674	
761800	-192.140818	1	0.026875422320	0.695472025523	4.614264376557	0.027826008069	
761900	-191.333300	1	0.029956052323	0.157807775890	4.579246040562	0.029129326130	
762000	-190.894722	1	0.033969773552	0.483790754278	4.560338438508	0.034088529658	
762100	-192.027778	1	0.033484775683	0.014578840702	4.609346300164	0.032304789638	
762200	-191.610925	1	0.028776890639	0.714947133989	4.591255284189	0.029400333359	
762300	-193.624403	1	0.029425851716	0.456291722936	4.679300082932	0.031027460371	
762400	-190.821083	1	0.026721496671	0.336304742685	4.557171416179	0.026425846535	
762500	-190.605199	1	0.022411318562	0.054681509782	4.547899558486	0.022677820265	
762600	-190.743538	1	0.020481896711	0.348897690278	4.553838803318	0.020403681332	
762700	-191.156151	1	0.019579802827	0.397829847740	4.571599501288	0.020162144786	
762800	-191.029158	1	0.022371362982	0.576155729043	4.566125825319	0.022558460137	
762900	-190.818152	1	0.023005320847	0.371379142640	4.557045409317	0.023238663154	
763000	-190.802088	1	0.023737403968	0.349887511294	4.556354845659	0.023495400885	
763100	-191.646874	1	0.025174117060	0.384107634068	4.592812639873	0.024279069278	
763200	-191.719193	1	0.028137315013	0.490586705508	4.595947173899	0.027264195980	
763300	-191.918779	1	0.028415823933	0.679742684903	4.604608980137	0.027567632371	
763400	-192.618908	1	0.028592322900	0.209201931495	4.635123018335	0.027237445594	
763500	-191.793655	1	0.026129008385	0.537226432409	4.599176834437	0.027012268049	
763600	-192.445797	1	0.025529836195	0.031238694677	4.627559483747	0.024199304685	
763700	-190.995156	1	0.025218013157	0.153570581055	4.564661335420	0.024604613890	
763800	-190.497897	1	0.024952142069	-0.038870214952	4.543298130182	0.024857426198	
763900	-190.573744	1	0.024763799048	0.121886126362	4.546550185114	0.024863726736	
764000	-191.110258	1	0.026863707207	0.341742774492	4.569620652970	0.026274887766	
764100	-191.173094	1	0.025467462648	0.661682129937	4.572330284017	0.025223214579	
764200	-191.063405	1	0.023329309107	0.581470255347	4.567601279564	0.023084793198	
764300	-190.785364	1	0.020951938930	0.355754372323	4.555636033431	0.020756237555	
764400	-192.069310	1	0.021671301051	0.797060533093	4.611152646397	0.020838150304	
764500	-190.923187	1	0.021300711581	0.341225613790	4.561563209919	0.021720753821	
764600	-190.528735	1	0.020576661275	0.057277476875	4.544620077954	0.020571895077	
764700	-192.713864	1	0.020274931128	0.680096659125	4.639277071186	0.019068409564	
764800	-191.670671	1	0.019517065478	0.239063169307	4.593843817695	0.020486450797	
764900	-191.450600	1	0.019369215635	0.646392153954	4.584316241988	0.018790672545	
765000	-191.198481	1	0.019873111161	0.593469584165	4.573425509961	0.020284867559	
765100	-191.510077	1	0.021295115700	0.731870139438	4.586889249975	0.020771386502	
765200	-191.615509	1	0.018515752242	0.645289541568	4.591453856787	0.017817475762	
765300	-191.164227	1	0.023948420165	0.206972101700	4.571947832856	0.023243066745	
765400	-190.511986	1	0.022810945542	0.013982216693	4.543902017510	0.022866307422	
765500	-190.496236	1	0.023765769449	-0.057517361684	4.543226923084	0.023878304779	
765600	-191.680869	1	0.018952502297	0.671145988584	4.594285803358	0.019669609092	
765700	-192.730526	1	0.020119371227	0.019021254526	4.640006388689	0.021546954832	
765800	-191.167420	1	0.020662428920	0.561853860654	4.572085556200	0.020240208086	
765900	-190.598952	1	0.019244732689	0.068405950242	4.547631528526	0.019002606455	
766000	-191.045643	1	0.016190125795	0.386317772407	4.566835992010	0.015691420360	
766100	-191.133337	1	0.015603256494	0.524812803369	4.570615706201	0.015167745427	
766200	-192.292831	1	0.018126805121	0.013009138272	4.620886373968	0.019405294537	
766300	-191.495507	1	0.022068548791	0.796882634096	4.586258800684	0.021660374022	
766400	-190.704343	1	0.020951445101	-0.031144438256	4.552155295350	0.020511684866	
766500	-190.617869	1	0.019544476484	0.179659284578	4.548443196131	0.019671887963	
766600	-192.172565	1	0.018499124683	-0.002614713862	4.615646588406	0.019735755103	
766700	-191.078169	1	0.017002841285	0.507098104712	4.568237506229	0.017400979998	
766800	-191.891281	1	0.017869336947	0.669704571486	4.603414605221	0.018711898106	
766900	-191.296896	1	0.022244700152	0.346135326963	4.577673662475	0.021527956814	
767000	-191.126251	1	0.023446056052	0.626008171505	4.570310176725	0.023696850789	
767100	-190.752054	1	0.022081686836	0.169714876800	4.554204682535	0.022462088137	
767200	-191.368077	1	0.024101757737	0.528142364458	4.580748659760	0.023469497940	
767300	-191.041380	1	0.021265844789	0.353856850991	4.566652300251	0.021788848474	
767400	-191.608300	1	0.020685383281	0.536689874118	4.591141595311	0.019903757024	
767500	-190.883425	1	0.020563072302	0.411557131509	4.559852444885	0.020285346196	
767600	-190.558760	1	0.021529798765	0.049176792464	4.545907508463	0.021353663046	
767700	-190.687747	1	0.023354314377	0.121470990719	4.551442608994	0.023017078877	
767800	-191.234207	1	0.020826397594	0.497086014676	4.574967176583	0.021384560531	
767900	-191.010646	1	0.021072403096	0.381734745851	4.565328426180	0.020602550831	
768000	-190.812832	1	0.023939995651	0.259284030046	4.556816721118	0.023565238685	
768100	-190.941753	1	0.022786803480	0.229040702783	4.562362229381	0.022258227035	
768200	-191.256760	1	0.024809468276	0.726820990798	4.575940687423	0.025029608463	
768300	-190.639715	1	0.025873150025	0.231258067840	4.549380688344	0.025819537422	
768400	-191.312905	1	0.025361551356	0.564491781092	4.578365056423	0.024806915685	
768500	-190.629620	1	0.023368107398	0.066898762818	4.548947428503	0.023664631289	
768600	-191.048574	1	0.021671382256	0.604655883268	4.566962271129	0.021807868282	
768700	-191.264735	1	0.019756719463	0.766914218966	4.576284957687	0.019758456361	
768800	-190.737436	1	0.021848708267	0.210827555525	4.553576655516	0.022173346116	
768900	-191.357033	1	0.020342461403	0.009925933886	4.580271436293	0.021222871227	
769000	-192.602552	1	0.015670664213	0.686161324711	4.634407855513	0.016830721298	
769100	-191.397873	1	0.015474038330	0.708487471014	4.582036486757	0.015927140932	
769200	-190.650313	1	0.017897847716	0.239135002879	4.549835579246	0.017817051664	
769300	-190.984179	1	0.017700395803	-0.047761591026	4.564188678357	0.017027521538	
769400	-191.005085	1	0.019719977954	0.252923563816	4.565088936498	0.019154110685	
769500	-190.586661	1	0.016957541564	0.158137827579	4.547104258440	0.016936253988	
769600	-191.293696	1	0.017930746034	0.343663213215	4.577535462771	0.017214566126	
769700	-191.560915	1	0.016929973769	0.412926505729	4.589089654278	0.016095834775	
769800	-190.890334	1	0.017556602416	0.100768816196	4.560149650376	0.017001437291	
769900	-190.846913	1	0.017667352621	0.453688712042	4.558282050140	0.017612850367	
770000	-190.720052	1	0.019644680407	-0.062940719356	4.552829933184	0.020110186396	
770100	-190.738067	1	0.018520428004	0.294118589939	4.553603781552	0.018734622695	
770200	-191.232375	1	0.019964325348	0.067391665738	4.574888092744	0.019166174612	
770300	-191.920349	1	0.021845550109	0.754850178340	4.604677162937	0.022632231293	
770400	-190.761120	1	0.022371927653	0.133241312355	4.554594194559	0.021954774528	
770500	-190.757331	1	0.019391782605	0.222751814041	4.554431396209	0.019052197632	
770600	-191.362895	1	0.019808622670	0.650463284217	4.580524740145	0.020307789366	
770700	-191.282435	1	0.021185173454	0.718338407648	4.577049173734	0.021476136345	
770800	-190.496792	1	0.019062153600	-0.029995503510	4.543250747496	0.019123795585	
770900	-190.613850	1	0.018062989653	0.064304364612	4.548270735812	0.018334718786	
771000	-191.528477	1	0.016339079872	0.402262165150	4.587685552714	0.015516860617	
771100	-191.009303	1	0.014740856677	0.080454218032	4.565270579459	0.015393712153	
771200	-191.878833	1	0.011401845871	0.415104225194	4.602874033596	0.010408780303	
771300	-191.760311	1	0.010480386193	0.325860207068	4.597730317989	0.009502743395	
771400	-191.328276	1	0.010408141262	0.801245796316	4.579029004420	0.010509602826	
771500	-191.284196	1	0.007036135379	0.396385274875	4.577125213438	0.006359467115	
771600	-190.513141	1	0.007964399624	-0.001981381726	4.543951527039	0.007882402383	
771700	-191.137484	1	0.007596592856	0.043154527620	4.570794502742	0.008343917231	
771800	-190.792963	1	0.006947281921	0.284662489967	4.555962622212	0.007267738300	
771900	-190.724970	1	0.006202893504	0.302685181131	4.553041204382	0.006039070981	
772000	-191.152304	1	0.005516528066	0.314309975266	4.571433600749	0.004878152556	
772100	-190.744029	1	0.002855857920	0.355113027227	4.553859898346	0.002820500738	
772200	-190.808991	1	0.000880997382	0.338127551152	4.556651588640	0.000607722286	
772300	-190.748600	1	0.005218951764	0.357967458324	4.554056305346	0.005273614171	
772400	-191.352276	1	0.008687750785	0.336298400566	4.580065889613	0.007930993500	
772500	-190.926821	1	0.006872441736	0.446194231689	4.561719597585	0.006582676928	
772600	-190.783728	1	0.008876089952	-0.033885838092	4.555565741052	0.008362658888	
772700	-191.113262	1	0.010360552117	0.034843045555	4.569750160928	0.009625500563	
772800	-191.122055	1	0.013630336093	0.424841926060	4.570129242275	0.013098683531	
772900	-190.809056	1	0.014432996460	0.397491840066	4.556654368097	0.014282268127	
773000	-191.657645	1	0.020352034294	0.133861351528	4.593279328949	0.021348817323	
773100	-190.558194	1	0.016374927271	-0.048789988920	4.545883245358	0.016629174301	
773200	-191.323980	1	0.019843020997	0.112213148698	4.578843453383	0.020679109284	
773300	-190.881209	1	0.019252185884	0.471474330287	4.559757090414	0.019125585414	
773400	-190.747694	1	0.018544359867	0.338780860215	4.554017356289	0.018408378784	
773500	-191.265076	1	0.016489003792	0.415543169422	4.576299670532	0.015839236626	
773600	-191.061656	1	0.014217861858	0.174384787093	4.567525910379	0.013567162634	
773700	-190.742674	1	0.010958543157	0.051519393838	4.553801693694	0.011400573220	
773800	-190.712097	1	0.014917014339	0.001954744458	4.552488275530	0.015350461182	
773900	-190.925698	1	0.019675070806	0.524331622125	4.561671276152	0.019687332110	
774000	-191.577775	1	0.021728769655	0.313409734962	4.589819671148	0.020835249803	
774100	-190.568594	1	0.020198684565	0.107583512512	4.546329294271	0.020088388355	
774200	-191.063902	1	0.023068600131	0.583258388764	4.567622729023	0.023309874218	
774300	-190.527368	1	0.025563730155	0.045595455533	4.544561432501	0.025494719329	
774400	-190.752059	1	0.023985296712	0.016280081387	4.554204914632	0.023515359652	
774500	-192.901340	1	0.026334561232	0.182388891371	4.647489585719	0.024880281592	
774600	-190.482011	1	0.027840447809	-0.055282032987	4.542617275413	0.027829972605	
774700	-191.261611	1	0.028052354537	0.426532612738	4.576150106028	0.027413737858	
774800	-190.679429	1	0.026967582019	0.194170320561	4.551085483188	0.027220236209	
774900	-190.704608	1	0.027708748262	0.299823369187	4.552166646282	0.027814300858	
775000	-190.817138	1	0.028055762380	0.160278353136	4.557001837073	0.028514323355	
775100	-192.410286	1	0.027007468649	0.296714411298	4.626009447494	0.028264098028	
775200	-190.917983	1	0.030849775297	0.407748160771	4.561339255452	0.030515537124	
775300	-191.669756	1	0.032401499709	0.509580297482	4.593804175333	0.031567264540	
775400	-191.972851	1	0.035121172043	0.166607556767	4.606958447946	0.033995912615	
775500	-190.878353	1	0.033991567473	0.366335661426	4.559634271060	0.034328478090	
775600	-192.115405	1	0.035295242096	0.443094961200	4.613158255798	0.036379533231	
775700	-191.305887	1	0.035495822006	0.770631342022	4.578061951480	0.035662582595	
775800	-191.931629	1	0.029222786573	0.297371753529	4.605167185815	0.030288981174	
775900	-192.214094	1	0.031283427035	0.549652922608	4.617455255661	0.030209850670	
776000	-190.591778	1	0.031429552096	0.164123808903	4.547323753456	0.031485568706	
776100	-191.006560	1	0.030449386652	0.250206574092	4.565152457147	0.029880136691	
776200	-191.846421	1	0.030734800739	0.126589780928	4.601466843710	0.029652023294	
776300	-190.953062	1	0.032248518972	0.272204586637	4.562849017659	0.032757521585	
776400	-191.489060	1	0.035336192865	0.684814018667	4.585979900833	0.034773936749	
776500	-190.898596	1	0.034884656695	0.122125613785	4.560505078891	0.034330603680	
776600	-192.024469	1	0.035722410878	0.402006548652	4.609202420207	0.034658692125	
776700	-190.706427	1	0.036593083641	0.298729418667	4.552244764520	0.036710420897	
776800	-190.655683	1	0.037416782366	0.089261421137	4.550066058865	0.037095654438	
776900	-191.953706	1	0.036096605341	0.296386160592	4.606126432590	0.037172696356	
777000	-190.544209	1	0.035023529473	0.018013588015	4.545283554439	0.035205698679	
777100	-191.809568	1	0.032858248852	0.324408695955	4.599867302213	0.033859526238	
777200	-190.866963	1	0.029066230005	0.065836557079	4.559144340059	0.029618989914	
777300	-190.578145	1	0.030862859308	0.094389950323	4.546738939309	0.031033453358	
777400	-191.178403	1	0.029459206552	0.508843016361	4.572559291849	0.028962463739	
777500	-190.589268	1	0.029647432425	0.108383141914	4.547216063739	0.029468853334	
777600	-190.942155	1	0.029349842681	0.535127178905	4.562379556753	0.029306528085	
